,Unnamed: 0,id,date,from_id,to_id,fwd_from,message
0,0,14172,2020-08-09 10:38:53+00:00,256735480,PeerChannel(channel_id=1150353283),,привіт знай шук людина робот можлити кога зацікавит якщ так пишіт м шук креативн студент старш курс аб випускник для співпраца запуска нов проект бізнеса школа для адвокат потрібн робит намалюти логотип розробит брендбук раз команд створит інстагр фейсбук сторінка вест створютити пост рекламка тощ нараз бюджет обмежний том мож виділит тис мос прив язк офіс об язк потреб працівник так проект плануєта постійн осн відповідн якщ все буд вдал зарплат буд рост однозначн
1,1,14171,2020-08-08 14:04:59+00:00,554982344,PeerChannel(channel_id=1150353283),,вей половин хотіл кодит курс куп джати
2,2,14170,2020-08-08 12:44:14+00:00,417127007,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 8, 7, 16, 59, 49, tzinfo=datetime.timezone.utc), from_id=554982344, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",чесн каж треб основн йеги зробит дат пар місца
3,3,14169,2020-08-08 12:44:14+00:00,417127007,PeerChannel(channel_id=1150353283),,ми записан група системна аналіз предмет системна аналіз мін здавати кращ вписувати наш програм
4,4,14168,2020-08-07 18:53:30+00:00,466391230,PeerChannel(channel_id=1150353283),,якб знайт
5,5,14167,2020-08-07 16:59:49+00:00,554982344,PeerChannel(channel_id=1150353283),,чесн каж треб основн йеги зробит дат пар місца
6,6,14166,2020-08-07 16:58:59+00:00,554982344,PeerChannel(channel_id=1150353283),,куд general штол
7,7,14165,2020-08-07 15:18:46+00:00,386414449,PeerChannel(channel_id=1150353283),,логічніш бути напис бесід волонтер минулорічн
8,8,14164,2020-08-07 15:16:09+00:00,466391230,PeerChannel(channel_id=1150353283),,привіт цьог рік арена буд стрімит онлайн волонтер як все так потрібн кога інф
9,9,14163,2020-08-07 15:05:13+00:00,229708851,PeerChannel(channel_id=1150353283),,нарешт дойтилои рук відпис точно щоб дат там пар місц могти кинут іти slack
10,10,14162,2020-08-07 11:45:05+00:00,198705868,PeerChannel(channel_id=1150353283),,докер ал прост запуск йог писа from scratch
11,11,14161,2020-08-07 11:38:34+00:00,198705868,PeerChannel(channel_id=1150353283),,аб maven
12,12,14160,2020-08-07 11:38:24+00:00,198705868,PeerChannel(channel_id=1150353283),,хто хто spring вмі
13,13,14159,2020-08-05 13:32:45+00:00,366239287,PeerChannel(channel_id=1150353283),,тут знайо напис мож хто хто шарит мож зробит моа питанний знати класн програміст аб мож так вміти як змогл. створит програмно кода мікропроцесор як буд зчитути певн фізіологічн параметра інформац променево артер
14,14,14158,2020-08-05 11:13:12+00:00,349834268,PeerChannel(channel_id=1150353283),,хоч підозра однаков швидка
15,15,14157,2020-08-05 11:13:03+00:00,349834268,PeerChannel(channel_id=1150353283),,треб буд глянута швидка будут просути чел сертифікат дипло
16,16,14156,2020-08-05 11:12:45+00:00,326281333,PeerChannel(channel_id=1150353283),,правдо лука
17,17,14155,2020-08-05 11:12:35+00:00,326281333,PeerChannel(channel_id=1150353283),,курс простіти парсит
18,18,14154,2020-08-05 11:11:04+00:00,349882280,PeerChannel(channel_id=1150353283),,twitter com
19,19,14153,2020-08-04 21:01:26+00:00,554982344,PeerChannel(channel_id=1150353283),,куд він раз кращ вписувати
20,20,14152,2020-08-04 21:01:18+00:00,554982344,PeerChannel(channel_id=1150353283),,кинут курс годич
21,21,14151,2020-08-04 20:55:13+00:00,466391230,PeerChannel(channel_id=1150353283),,так понял вон вже весь бесід
22,22,14150,2020-08-04 20:54:53+00:00,466391230,PeerChannel(channel_id=1150353283),,
23,23,14149,2020-08-04 20:48:46+00:00,554982344,PeerChannel(channel_id=1150353283),,
24,24,14148,2020-08-04 20:48:31+00:00,554982344,PeerChannel(channel_id=1150353283),,вест рубла
25,25,14147,2020-08-04 20:47:45+00:00,326281333,PeerChannel(channel_id=1150353283),,
26,26,14146,2020-08-04 20:47:31+00:00,326281333,PeerChannel(channel_id=1150353283),,
27,27,14145,2020-08-04 20:46:59+00:00,554982344,PeerChannel(channel_id=1150353283),,зл ойтішник
28,28,14144,2020-08-04 20:46:48+00:00,554982344,PeerChannel(channel_id=1150353283),,уути
29,29,14141,2020-08-04 10:52:39+00:00,229708851,PeerChannel(channel_id=1150353283),,народ пропонуйт що ставт лайк бач ситуаца так рок деканат праця над збільшенно вибірк курс перш рік бути вибіркк кура як треб бути вибрти якщ можливіст запустит курс семестр збільшит вибір буд як випадк буд робит семестр так можливост вже буд інформац одраз даєм все йти гладк ал ніхт йти відпустк щоб зробит якнайкращ
30,30,14140,2020-08-04 07:41:16+00:00,443572820,PeerChannel(channel_id=1150353283),,none
31,31,14139,2020-08-04 07:11:05+00:00,381318275,PeerChannel(channel_id=1150353283),,drive google com
32,32,14138,2020-08-02 18:19:45+00:00,229708851,PeerChannel(channel_id=1150353283),,щод курс обробка сигнал повніст нов курс як ідудут переговор rnd відділ ciklum ua linkedin com щорок намагай оновита м курс том деяк затримк зокрем це курс дос ідут переговор викладач
33,33,14137,2020-08-01 19:58:04+00:00,369769146,PeerChannel(channel_id=1150353283),,комп ютерн баченн окре предмета
34,34,14136,2020-08-01 18:29:49+00:00,441690379,PeerChannel(channel_id=1150353283),,скоріш все
35,35,14135,2020-08-01 18:29:44+00:00,441690379,PeerChannel(channel_id=1150353283),,комп трена баченн так напис
36,36,14134,2020-08-01 17:43:06+00:00,443572820,PeerChannel(channel_id=1150353283),,привіт хто що зно про курс вільн вибор обробка сигнал
37,37,14133,2020-07-30 08:25:24+00:00,315002314,PeerChannel(channel_id=1150353283),,привіт компан праця шук людина для пошука існуюч аб можлити рішен для різн бізнеса ніш написаннтн пропоузал оплата погодинна ком цікати пишіт приват
38,38,14132,2020-07-29 13:16:51+00:00,349882280,PeerChannel(channel_id=1150353283),,
39,39,14131,2020-07-29 13:02:05+00:00,381318275,PeerChannel(channel_id=1150353283),,хоч увес банк країна відкривий
40,40,14130,2020-07-29 13:01:56+00:00,381318275,PeerChannel(channel_id=1150353283),,соб хоч мон теж відкрит
41,41,14129,2020-07-29 13:00:38+00:00,381318275,PeerChannel(channel_id=1150353283),,наскільк зно можн декільк
42,42,14128,2020-07-29 12:56:38+00:00,198705868,PeerChannel(channel_id=1150353283),,хто мон
43,43,14127,2020-07-29 12:53:10+00:00,198705868,PeerChannel(channel_id=1150353283),,
44,44,14126,2020-07-29 12:52:55+00:00,326281333,PeerChannel(channel_id=1150353283),,ясн
45,45,14125,2020-07-29 12:52:53+00:00,326281333,PeerChannel(channel_id=1150353283),,
46,46,14124,2020-07-29 12:52:46+00:00,379378869,PeerChannel(channel_id=1150353283),,дум маєт уваз кол вже фоп рахунок те
47,47,14123,2020-07-29 12:52:10+00:00,247744976,PeerChannel(channel_id=1150353283),,дой можн
48,48,14122,2020-07-29 12:51:32+00:00,379378869,PeerChannel(channel_id=1150353283),,зно можн приват ал. відділенни відкрити
49,49,14121,2020-07-29 12:51:11+00:00,326281333,PeerChannel(channel_id=1150353283),,фоп через банк відкриваюти
50,50,14120,2020-07-29 12:51:07+00:00,379378869,PeerChannel(channel_id=1150353283),,
51,51,14119,2020-07-29 12:50:51+00:00,366239287,PeerChannel(channel_id=1150353283),,відкривал через приват все ніб бути
52,52,14118,2020-07-29 12:50:21+00:00,198705868,PeerChannel(channel_id=1150353283),,фоп приват кред укрсиб кращ відкрити
53,53,14117,2020-07-29 12:25:14+00:00,419715198,PeerChannel(channel_id=1150353283),,
54,54,14116,2020-07-29 12:04:20+00:00,392310205,PeerChannel(channel_id=1150353283),,привіт якщ ків прийти журнал форбс той хто заповнютити форм написали щоб спит проблей пошт вони відповід зробити відправленнтн баз студент ука пок частков нажал. ваш передплат друг частина баз відправка як буд здійснний найближч час післа отриманнтн остаточн опла від ука
55,55,14115,2020-07-26 15:05:10+00:00,393645331,PeerChannel(channel_id=1150353283),,none
56,56,14114,2020-07-23 11:33:05+00:00,480042832,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 7, 23, 11, 32, 24, tzinfo=datetime.timezone.utc), from_id=369616605, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",аб пишіт сюд детал facebook com
57,57,14113,2020-07-23 11:33:01+00:00,480042832,PeerChannel(channel_id=1150353283),,
58,58,14112,2020-07-23 11:02:40+00:00,302712740,PeerChannel(channel_id=1150353283),,ма грн знижка yakaboo якщ треб
59,59,14111,2020-07-23 09:28:16+00:00,682576870,PeerChannel(channel_id=1150353283),,yakaboo ua
60,60,14110,2020-07-23 07:30:01+00:00,418590848,PeerChannel(channel_id=1150353283),,привет хто ма пдфка книжка python для діт українська
61,61,14108,2020-07-21 09:27:41+00:00,466391230,PeerChannel(channel_id=1150353283),,
62,62,14107,2020-07-21 08:24:42+00:00,422504886,PeerChannel(channel_id=1150353283),,
63,63,14106,2020-07-21 08:24:07+00:00,404305043,PeerChannel(channel_id=1150353283),,
64,64,14105,2020-07-21 08:22:04+00:00,511986933,PeerChannel(channel_id=1150353283),,привіт можета буд ласка відпис приват той хто курс уж знайш квартир для навчаннн дуж хоч уточнит деяк детал запит порада
65,65,14104,2020-07-21 06:25:02+00:00,381318275,PeerChannel(channel_id=1150353283),,привіт ремонтути я два місяц назад
66,66,14103,2020-07-21 06:22:14+00:00,326281333,PeerChannel(channel_id=1150353283),,привіт ніхт час зно брат фаренюк. ремонт ноута
67,67,14102,2020-07-16 10:35:23+00:00,239240669,PeerChannel(channel_id=1150353283),,він каж передутити хоч шоб йоій раз шо зроб
68,68,14101,2020-07-16 10:34:29+00:00,229708851,PeerChannel(channel_id=1150353283),,здати курс іванок
69,69,14100,2020-07-16 10:24:22+00:00,239240669,PeerChannel(channel_id=1150353283),,хто хот платн зробит. прост сайт візитка якш так пишіт мен
70,70,14099,2020-07-15 15:15:51+00:00,404305043,PeerChannel(channel_id=1150353283),,ага
71,71,14098,2020-07-15 15:15:19+00:00,229708851,PeerChannel(channel_id=1150353283),,дод йеги
72,72,14097,2020-07-15 15:14:55+00:00,229708851,PeerChannel(channel_id=1150353283),,так легк
73,73,14096,2020-07-15 15:13:21+00:00,314349193,PeerChannel(channel_id=1150353283),,rhryniv
74,74,14095,2020-07-15 15:11:54+00:00,404305043,PeerChannel(channel_id=1150353283),,
75,75,14094,2020-07-15 15:10:46+00:00,554982344,PeerChannel(channel_id=1150353283),,ньогн
76,76,14093,2020-07-15 15:08:59+00:00,404305043,PeerChannel(channel_id=1150353283),,киньт плез пана гриніти старш
77,77,14092,2020-07-15 07:17:37+00:00,223170201,PeerChannel(channel_id=1150353283),,
78,78,14091,2020-07-15 07:06:42+00:00,682576870,PeerChannel(channel_id=1150353283),,
79,79,14090,2020-07-15 06:20:21+00:00,378634761,PeerChannel(channel_id=1150353283),,добр ранечка якщ ви котик.н аб песик допоможіта ми буд ласк зрозуміт деяк факт про харчуванн опитувании варіант вибор більш forms gle
80,80,14089,2020-07-15 05:48:50+00:00,443572820,PeerChannel(channel_id=1150353283),,
81,81,14088,2020-07-15 05:48:27+00:00,443572820,PeerChannel(channel_id=1150353283),,facebook com
82,82,14087,2020-07-13 13:23:55+00:00,198705868,PeerChannel(channel_id=1150353283),,раз буд працютити
83,83,14086,2020-07-13 13:23:43+00:00,198705868,PeerChannel(channel_id=1150353283),,тут хто хто хоч стажування девопс стажування оплачувано добр оплачувано львов час карантина ремоута хорототи шанс тільк стажування обмежит
84,84,14085,2020-07-12 18:12:45+00:00,326281333,PeerChannel(channel_id=1150353283),,старіст радіст
85,85,14084,2020-07-12 18:12:39+00:00,326281333,PeerChannel(channel_id=1150353283),,
86,86,14083,2020-07-12 18:03:34+00:00,253913949,PeerChannel(channel_id=1150353283),,наш уж так дійсн
87,87,14082,2020-07-12 17:58:12+00:00,326281333,PeerChannel(channel_id=1150353283),,хотіл останн раз проїх
88,88,14081,2020-07-12 17:44:13+00:00,253913949,PeerChannel(channel_id=1150353283),,дяк
89,89,14080,2020-07-12 17:32:54+00:00,337781062,PeerChannel(channel_id=1150353283),,треб
90,90,14079,2020-07-12 17:31:39+00:00,253913949,PeerChannel(channel_id=1150353283),,питанннн той хто недавн їзд інтерсіт студентськ потрібн показути студентськ достатнн тільк паспорт
91,91,14078,2020-07-10 09:23:26+00:00,326281333,PeerChannel(channel_id=1150353283),,ви спицц спиццц
92,92,14077,2020-07-10 09:23:08+00:00,326281333,PeerChannel(channel_id=1150353283),,так мож ойтішник теж любл. олега
93,93,14076,2020-07-10 09:22:26+00:00,253913949,PeerChannel(channel_id=1150353283),,lool
94,94,14075,2020-07-10 08:39:43+00:00,326281333,PeerChannel(channel_id=1150353283),,шедевр
95,95,14074,2020-07-10 08:38:41+00:00,276673506,PeerChannel(channel_id=1150353283),,побігти купл гра
96,96,14073,2020-07-10 08:26:04+00:00,366239287,PeerChannel(channel_id=1150353283),,youtu be
97,97,14072,2020-07-08 08:34:43+00:00,391370223,PeerChannel(channel_id=1150353283),,всій привіт шукає jun mid data scientist бажан досвід аналіз текст аб кредитн скорінга jobs dou ua
98,98,14071,2020-07-05 16:31:01+00:00,138918380,PeerChannel(channel_id=1150353283),,супер дуж дяк
99,99,14070,2020-07-05 16:28:24+00:00,682576870,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 6, 7, 22, 51, 35, tzinfo=datetime.timezone.utc), from_id=242517401, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",логотип вектор
100,100,14069,2020-07-05 16:28:24+00:00,682576870,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 6, 7, 22, 51, 23, tzinfo=datetime.timezone.utc), from_id=242517401, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",drive google com drive google com drive google com drive google com
101,101,14068,2020-07-05 16:27:25+00:00,138918380,PeerChannel(channel_id=1150353283),,хто ма векторн файл лог факультет лога ука
102,102,14067,2020-07-05 09:06:13+00:00,1098745056,PeerChannel(channel_id=1150353283),,
103,103,14066,2020-07-05 08:15:32+00:00,138918380,PeerChannel(channel_id=1150353283),,пок
104,104,14065,2020-07-05 06:48:51+00:00,418590848,PeerChannel(channel_id=1150353283),,ком приходил лист щод forbes
105,105,14063,2020-07-03 09:38:39+00:00,314349193,PeerChannel(channel_id=1150353283),,йо новина щод наступна навчальн рок велик новина особлити для курс сьогодн зума буд говорита join zoom meeting us02web zoom us meeting password зайдіт максимум весь щоб пропустит важлити інф
106,106,14062,2020-07-02 15:33:56+00:00,326281333,PeerChannel(channel_id=1150353283),,
107,107,14061,2020-07-02 15:33:56+00:00,326281333,PeerChannel(channel_id=1150353283),,так
108,108,14060,2020-07-02 15:33:52+00:00,326281333,PeerChannel(channel_id=1150353283),,
109,109,14059,2020-07-02 15:32:58+00:00,326281333,PeerChannel(channel_id=1150353283),,зараз дивл сайт повн куп доступн
110,110,14058,2020-07-02 15:31:54+00:00,440533550,PeerChannel(channel_id=1150353283),,інтерсіт здавати принаймн останн раз кол. їхал. так бути
111,111,14057,2020-07-02 15:21:58+00:00,326281333,PeerChannel(channel_id=1150353283),,ал блят повн вагона продают
112,112,14056,2020-07-02 15:21:48+00:00,326281333,PeerChannel(channel_id=1150353283),,львов пустила червна
113,113,14055,2020-07-02 15:18:46+00:00,554982344,PeerChannel(channel_id=1150353283),,лол вже знов поїзд пустил. ах
114,114,14054,2020-07-02 15:08:38+00:00,326281333,PeerChannel(channel_id=1150353283),,
115,115,14053,2020-07-02 15:07:19+00:00,326281333,PeerChannel(channel_id=1150353283),,дяк інф
116,116,14052,2020-07-02 15:07:14+00:00,326281333,PeerChannel(channel_id=1150353283),,пздц
117,117,14051,2020-07-02 15:06:43+00:00,386414449,PeerChannel(channel_id=1150353283),,продают весь все купейн повн плацкарт
118,118,14050,2020-07-02 15:06:07+00:00,326281333,PeerChannel(channel_id=1150353283),,піпл хто їзд недавн поїзд там дос продают купейн місца вже весь стал продати
119,119,14049,2020-06-29 11:58:25+00:00,682576870,PeerChannel(channel_id=1150353283),,буд ком актуальн мож люд хочуто влітк відпочит
120,120,14048,2020-06-29 11:55:22+00:00,253913949,PeerChannel(channel_id=1150353283),,озе зроб
121,121,14047,2020-06-29 11:51:21+00:00,682576870,PeerChannel(channel_id=1150353283),,якщ рапт кок треб aws docker допомог теж можн хоч насправд як слак зати для спілкуванно випуска apps
122,122,14046,2020-06-29 11:47:53+00:00,682576870,PeerChannel(channel_id=1150353283),,just case ком нем робит таск ал насправд прост готов кода як очевидн бути нормальн stock prediction результат витягути пишіта have some code from different repos need for you bring into format run must python app stock name update all dependencies and train the model last years data excluding the last days run the validation last days and output csv format date real price predicted price and print last line console budget that all thank you examples github com github com github com have added the solutions them zip files now need the github com library
123,123,14045,2020-06-29 09:01:21+00:00,246643748,PeerChannel(channel_id=1150353283),,дяк
124,124,14044,2020-06-29 09:00:53+00:00,386414449,PeerChannel(channel_id=1150353283),,грин cms закинути там темплейт перш ріпорт
125,125,14043,2020-06-29 09:00:53+00:00,382647027,PeerChannel(channel_id=1150353283),,там пошт кид нещодавн зіпк рекомендаця логотип матеріал здавати там
126,126,14042,2020-06-29 09:00:08+00:00,246643748,PeerChannel(channel_id=1150353283),,друз привіт мож хто зно знайта аб ма png лог факультета якщ так поділіт буд ласка наперед дяк
127,127,14041,2020-06-27 19:16:04+00:00,682576870,PeerChannel(channel_id=1150353283),,может тут ук подивит.
128,128,14040,2020-06-27 18:54:56+00:00,276673506,PeerChannel(channel_id=1150353283),,
129,129,14039,2020-06-27 18:28:32+00:00,276673506,PeerChannel(channel_id=1150353283),,none
130,130,14038,2020-06-27 18:24:52+00:00,360497913,PeerChannel(channel_id=1150353283),,доєднуйт
131,131,14037,2020-06-27 18:24:49+00:00,360497913,PeerChannel(channel_id=1150353283),,ми вже
132,132,14036,2020-06-27 18:19:49+00:00,276673506,PeerChannel(channel_id=1150353283),,none
133,133,14035,2020-06-27 18:19:22+00:00,360497913,PeerChannel(channel_id=1150353283),,хто хоч дал продовжит факультет спілкування join zoom meeting us04web zoom us meeting password 5 xgwu7
134,134,14034,2020-06-27 18:08:43+00:00,52414560,PeerChannel(channel_id=1150353283),,там подумай
135,135,14033,2020-06-27 18:08:37+00:00,52414560,PeerChannel(channel_id=1150353283),,гармошц грати
136,136,14032,2020-06-27 18:08:33+00:00,52414560,PeerChannel(channel_id=1150353283),,дава
137,137,14031,2020-06-27 18:08:15+00:00,376533765,PeerChannel(channel_id=1150353283),,збира пок сво картка буд львов скор забнбтии налічк
138,138,14030,2020-06-27 18:03:14+00:00,682576870,PeerChannel(channel_id=1150353283),,номер карточка профіл
139,139,14029,2020-06-27 18:03:05+00:00,376533765,PeerChannel(channel_id=1150353283),,збира нараз тре 25 к. долар дяк розумінн
140,140,14028,2020-06-27 17:55:11+00:00,682576870,PeerChannel(channel_id=1150353283),,bohdan мож скинут житло
141,141,14027,2020-06-27 16:54:37+00:00,554982344,PeerChannel(channel_id=1150353283),,зараз весь раз
142,142,14026,2020-06-27 16:54:33+00:00,554982344,PeerChannel(channel_id=1150353283),,розподіл буд через годинк де єсити
143,143,14025,2020-06-27 16:52:34+00:00,360497913,PeerChannel(channel_id=1150353283),,так ал розподіл поч
144,144,14024,2020-06-27 16:52:23+00:00,340980660,PeerChannel(channel_id=1150353283),,більшіст люд без
145,145,14023,2020-06-27 16:52:23+00:00,554982344,PeerChannel(channel_id=1150353283),,пофіг
146,146,14022,2020-06-27 16:52:03+00:00,340980660,PeerChannel(channel_id=1150353283),,пуск. без
147,147,14021,2020-06-27 16:51:56+00:00,360497913,PeerChannel(channel_id=1150353283),,так без
148,148,14020,2020-06-27 16:50:24+00:00,349834268,PeerChannel(channel_id=1150353283),,
149,149,14019,2020-06-27 16:50:23+00:00,349834268,PeerChannel(channel_id=1150353283),,так вже
150,150,14018,2020-06-27 16:50:16+00:00,229708851,PeerChannel(channel_id=1150353283),,zabulskyy переймен
151,151,14017,2020-06-27 16:50:04+00:00,229708851,PeerChannel(channel_id=1150353283),,
152,152,14016,2020-06-27 16:48:47+00:00,52414560,PeerChannel(channel_id=1150353283),,тільк
153,153,14015,2020-06-27 16:48:44+00:00,52414560,PeerChannel(channel_id=1150353283),,о так
154,154,14014,2020-06-27 16:48:39+00:00,554982344,PeerChannel(channel_id=1150353283),,
155,155,14013,2020-06-27 16:48:31+00:00,682576870,PeerChannel(channel_id=1150353283),,сайт
156,156,14012,2020-06-27 16:48:24+00:00,138918380,PeerChannel(channel_id=1150353283),,всі можн туд доєднути тільк випускник
157,157,14011,2020-06-27 16:48:09+00:00,229708851,PeerChannel(channel_id=1150353283),,змогти зробит тільк через налаштуванн
158,158,14010,2020-06-27 16:47:53+00:00,229708851,PeerChannel(channel_id=1150353283),,перед ім’я поставта
159,159,14009,2020-06-27 16:47:47+00:00,229708851,PeerChannel(channel_id=1150353283),,праця
160,160,14008,2020-06-27 16:47:38+00:00,229708851,PeerChannel(channel_id=1150353283),,ucu us16 list manage com
161,161,14007,2020-06-27 16:47:11+00:00,52414560,PeerChannel(channel_id=1150353283),,дава сюд
162,162,14006,2020-06-27 16:47:05+00:00,229708851,PeerChannel(channel_id=1150353283),,кі треб лінк
163,163,14005,2020-06-27 16:46:55+00:00,229708851,PeerChannel(channel_id=1150353283),,
164,164,14004,2020-06-27 16:46:36+00:00,399938296,PeerChannel(channel_id=1150353283),,
165,165,14003,2020-06-27 16:46:36+00:00,52414560,PeerChannel(channel_id=1150353283),,іи прізвище
166,166,14002,2020-06-27 16:46:31+00:00,52414560,PeerChannel(channel_id=1150353283),,так як формат ім прізвище
167,167,14001,2020-06-27 16:46:21+00:00,360497913,PeerChannel(channel_id=1150353283),,перейменути зум
168,168,14000,2020-06-27 16:46:16+00:00,360497913,PeerChannel(channel_id=1150353283),,там інструкц
169,169,13999,2020-06-27 16:31:35+00:00,302712740,PeerChannel(channel_id=1150353283),,
170,170,13995,2020-06-27 16:29:58+00:00,349834268,PeerChannel(channel_id=1150353283),,rhryniv congrats
171,171,13994,2020-06-27 16:29:56+00:00,360497913,PeerChannel(channel_id=1150353283),,
172,172,13993,2020-06-27 16:29:53+00:00,360497913,PeerChannel(channel_id=1150353283),,
173,173,13992,2020-06-27 16:24:10+00:00,682576870,PeerChannel(channel_id=1150353283),,лайв буд
174,174,13991,2020-06-27 16:18:40+00:00,682576870,PeerChannel(channel_id=1150353283),,постійна мен чєл робота авка кот ставит сайта йом зроба
175,175,13990,2020-06-27 16:18:28+00:00,276565040,PeerChannel(channel_id=1150353283),,кращ ніж нік минулнути робота
176,176,13989,2020-06-27 16:18:03+00:00,682576870,PeerChannel(channel_id=1150353283),,як зумерськ фішк юзернейм
177,177,13988,2020-06-27 16:17:43+00:00,404305043,PeerChannel(channel_id=1150353283),,
178,178,13987,2020-06-27 16:17:25+00:00,276565040,PeerChannel(channel_id=1150353283),,
179,179,13986,2020-06-27 16:13:00+00:00,229708851,PeerChannel(channel_id=1150353283),,
180,180,13985,2020-06-27 16:06:58+00:00,682576870,PeerChannel(channel_id=1150353283),,залітайт
181,181,13984,2020-06-27 16:06:47+00:00,682576870,PeerChannel(channel_id=1150353283),,youtube com
182,182,13983,2020-06-26 07:01:52+00:00,138918380,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 6, 26, 7, 0, 49, tzinfo=datetime.timezone.utc), from_id=138918380, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",якщ хто хоч долучит організаці под зно можлити спікер пишіт мен
183,183,13982,2020-06-26 07:01:52+00:00,138918380,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 6, 26, 6, 59, 46, tzinfo=datetime.timezone.utc), from_id=138918380, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",
184,184,13981,2020-06-26 07:01:52+00:00,138918380,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 6, 26, 6, 48, 6, tzinfo=datetime.timezone.utc), from_id=138918380, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",привіт ус іти провест сора онлайн зустріч студент наш факультет як вдал використ різн цікати можливост наприклад потрапит стажуваннти крут компань пройт обміна інш універ успішн пис захищ статта світов конференка розвити свий стартап проходит навчанний акселератор спікер поділил. свій досвід порад розказ як інсайт думаєта про так іти онлайн зустріч
185,185,13980,2020-06-25 21:50:58+00:00,554982344,PeerChannel(channel_id=1150353283),,понял пасіб
186,186,13979,2020-06-25 21:50:49+00:00,554982344,PeerChannel(channel_id=1150353283),,це бути ясн буд марширути перед екран
187,187,13978,2020-06-25 21:10:21+00:00,229708851,PeerChannel(channel_id=1150353283),,що реальн буд зустріч факультет буд
188,188,13977,2020-06-25 21:09:48+00:00,229708851,PeerChannel(channel_id=1150353283),,нікуд йти треб
189,189,13976,2020-06-25 21:09:39+00:00,229708851,PeerChannel(channel_id=1150353283),,розум наперед записан вісти як будут показути розказув хто випускати
190,190,13975,2020-06-25 21:08:23+00:00,554982344,PeerChannel(channel_id=1150353283),,dobosevych хелп
191,191,13974,2020-06-25 21:07:53+00:00,554982344,PeerChannel(channel_id=1150353283),,нід мож знайта це
192,192,13973,2020-06-25 21:07:44+00:00,554982344,PeerChannel(channel_id=1150353283),,не зарезервованин півгод
193,193,13972,2020-06-25 21:07:31+00:00,554982344,PeerChannel(channel_id=1150353283),,кожний програмц про випускн написанин
194,194,13971,2020-06-25 20:49:23+00:00,326281333,PeerChannel(channel_id=1150353283),,што
195,195,13970,2020-06-25 20:48:23+00:00,554982344,PeerChannel(channel_id=1150353283),,хто мож пояснит так віртуальн ход випусника
196,196,13969,2020-06-25 20:19:02+00:00,344247088,PeerChannel(channel_id=1150353283),,омг
197,197,13968,2020-06-25 13:44:48+00:00,360497913,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 6, 18, 10, 15, 6, tzinfo=datetime.timezone.utc), from_id=None, from_name=None, channel_id=1149080985, channel_post=150, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",internship london друз зальотн ваканс українськ ал. дуууж цікати оц наприклад venture capital intern місяц венчурн фонд playfair capital лондон британ робит робот мрі приходит деек дня слуха пітечя стартап щоб вибр найкращ ходит індастр івент щоб зустріч правільн люд пот інвестути бізн фільтрува оцінюти угод підтримути фаундер компан допомага будути бізнес омг треб омг любит стартап нов технологя бут проактивний мата мег комунікаційн скіло вмінн робит кільк річа одночасне фултайм доступніст вересна дєрзайт більш bit ly
198,198,13967,2020-06-25 13:44:48+00:00,360497913,PeerChannel(channel_id=1150353283),,fyi башник тільк
199,199,13966,2020-06-25 10:48:54+00:00,418608565,PeerChannel(channel_id=1150353283),,хело можлити хто кол працютити tfx tensorflow extended продакшин ма кільк хвилина допомогт
200,200,13965,2020-06-21 10:25:58+00:00,443572820,PeerChannel(channel_id=1150353283),,
201,201,13964,2020-06-21 10:25:13+00:00,466391230,PeerChannel(channel_id=1150353283),,зрозуміло дяк
202,202,13963,2020-06-21 10:23:36+00:00,443572820,PeerChannel(channel_id=1150353283),,привіт львов ніб хто білти мотозавод ал робл така костарн замовести там один тіп маріупол як мі бат бути замовляти він зробит кращ загал ми львор професійн так ніхт це займаєта каз також нормальн варіан сам зробит купит хім акумулятор взят відос купа вон там так складн ал щоб точніш сказ кращ треб більш інф
